333.3	4.70E+06
333.325	4.70E+06
333.35	4.71E+06
333.375	4.71E+06
333.4	4.71E+06
333.425	4.71E+06
333.45	4.71E+06
333.475	4.71E+06
333.5	4.71E+06
333.525	4.71E+06
333.55	4.70E+06
333.575	4.70E+06
333.6	4.70E+06
333.625	4.70E+06
333.65	4.69E+06
333.675	4.69E+06
333.7	4.69E+06
333.725	4.69E+06
333.75	4.69E+06
333.775	4.69E+06
333.8	4.69E+06
333.825	4.69E+06
333.85	4.70E+06
333.875	4.70E+06
333.9	4.71E+06
333.925	4.72E+06
333.95	4.72E+06
333.975	4.72E+06
334	4.73E+06
334.025	4.74E+06
334.05	4.74E+06
334.075	4.75E+06
334.1	4.75E+06
334.125	4.75E+06
334.15	4.76E+06
334.175	4.77E+06
334.2	4.77E+06
334.225	4.78E+06
334.25	4.78E+06
334.275	4.79E+06
334.3	4.79E+06
334.325	4.80E+06
334.35	4.80E+06
334.375	4.81E+06
334.4	4.81E+06
334.425	4.82E+06
334.45	4.83E+06
334.475	4.83E+06
334.5	4.84E+06
334.525	4.84E+06
334.55	4.84E+06
334.575	4.85E+06
334.6	4.85E+06
334.625	4.85E+06
334.65	4.85E+06
334.675	4.85E+06
334.7	4.84E+06
334.725	4.83E+06
334.75	4.81E+06
334.775	4.79E+06
334.8	4.78E+06
334.825	4.78E+06
334.85	4.80E+06
334.875	4.84E+06
334.9	4.86E+06
334.925	4.88E+06
334.95	4.89E+06
334.975	4.90E+06
335	4.91E+06
335.025	4.91E+06
335.05	4.91E+06
335.075	4.91E+06
335.1	4.92E+06
335.125	4.92E+06
335.15	4.95E+06
335.175	4.93E+06
335.2	4.93E+06
335.225	4.93E+06
335.25	4.92E+06
335.275	4.92E+06
335.3	4.92E+06
335.325	4.91E+06
335.35	4.91E+06
335.375	4.91E+06
335.4	4.91E+06
335.425	4.90E+06
335.45	4.90E+06
335.475	4.91E+06
335.5	4.91E+06
335.525	4.91E+06
335.55	4.94E+06
335.575	4.94E+06
335.6	4.93E+06
335.625	4.93E+06
335.65	4.93E+06
335.675	4.94E+06
335.7	4.94E+06
335.725	4.94E+06
335.75	4.95E+06
335.775	4.95E+06
335.8	4.95E+06
335.825	4.96E+06
335.85	4.98E+06
335.875	4.97E+06
335.9	4.97E+06
335.925	4.97E+06
335.95	4.98E+06
335.975	4.98E+06
336	4.98E+06
336.025	4.98E+06
336.05	4.98E+06
336.075	5.02E+06
336.1	5.01E+06
336.125	5.00E+06
336.15	4.99E+06
336.175	5.00E+06
336.2	5.00E+06
336.225	5.00E+06
336.25	5.00E+06
336.275	4.99E+06
336.3	5.00E+06
336.325	4.99E+06
336.35	4.98E+06
336.375	4.97E+06
336.4	4.95E+06
336.425	4.92E+06
336.45	4.90E+06
336.475	4.90E+06
336.5	4.93E+06
336.525	4.95E+06
336.55	4.98E+06
336.575	5.00E+06
336.6	5.01E+06
336.625	5.02E+06
336.65	5.02E+06
336.675	5.02E+06
336.7	5.02E+06
336.725	5.02E+06
336.75	5.02E+06
336.775	5.02E+06
336.8	5.02E+06
336.825	5.01E+06
336.85	5.01E+06
336.875	5.00E+06
336.9	5.00E+06
336.925	4.99E+06
336.95	4.99E+06
336.975	4.99E+06
337	4.98E+06
337.025	4.98E+06
337.05	4.97E+06
337.075	4.97E+06
337.1	4.97E+06
337.125	4.96E+06
337.15	4.96E+06
337.175	4.96E+06
337.2	4.96E+06
337.225	4.96E+06
337.25	4.96E+06
337.275	4.96E+06
337.3	4.96E+06
337.325	4.97E+06
337.35	4.97E+06
337.375	4.97E+06
337.4	4.97E+06
337.425	4.96E+06
337.45	4.97E+06
337.475	4.96E+06
337.5	4.96E+06
337.525	4.96E+06
337.55	4.96E+06
337.575	4.97E+06
337.6	4.97E+06
337.625	4.97E+06
337.65	4.97E+06
337.675	4.97E+06
337.7	4.97E+06
337.725	4.97E+06
337.75	4.97E+06
337.775	4.97E+06
337.8	4.97E+06
337.825	4.97E+06
337.85	4.97E+06
337.875	4.97E+06
337.9	4.96E+06
337.925	4.96E+06
337.95	4.95E+06
337.975	4.95E+06
338	4.94E+06
338.025	4.92E+06
338.05	4.90E+06
338.075	4.88E+06
338.1	4.85E+06
338.125	4.84E+06
338.15	4.86E+06
338.175	4.89E+06
338.2	4.91E+06
338.225	4.93E+06
338.25	4.94E+06
338.275	4.94E+06
338.3	4.95E+06
338.325	4.95E+06
338.35	4.95E+06
338.375	4.94E+06
338.4	4.94E+06
338.425	4.93E+06
338.45	4.93E+06
338.475	4.92E+06
338.5	4.91E+06
338.525	4.91E+06
338.55	4.90E+06
338.575	4.89E+06
338.6	4.89E+06
338.625	4.88E+06
338.65	4.87E+06
338.675	4.86E+06
338.7	4.86E+06
338.725	4.85E+06
338.75	4.85E+06
338.775	4.84E+06
338.8	4.84E+06
338.825	4.83E+06
338.85	4.83E+06
338.875	4.84E+06
338.9	4.83E+06
338.925	4.83E+06
338.95	4.83E+06
338.975	4.83E+06
339	4.82E+06
339.025	4.83E+06
339.05	4.82E+06
339.075	4.82E+06
339.1	4.82E+06
339.125	4.81E+06
339.15	4.82E+06
339.175	4.81E+06
339.2	4.81E+06
339.225	4.81E+06
339.25	4.81E+06
339.275	4.81E+06
339.3	4.81E+06
339.325	4.81E+06
339.35	4.80E+06
339.375	4.80E+06
339.4	4.80E+06
339.425	4.80E+06
339.45	4.80E+06
339.475	4.80E+06
339.5	4.80E+06
339.525	4.79E+06
339.55	4.79E+06
339.575	4.79E+06
339.6	4.78E+06
339.625	4.77E+06
339.65	4.76E+06
339.675	4.75E+06
339.7	4.73E+06
339.725	4.70E+06
339.75	4.68E+06
339.775	4.67E+06
339.8	4.68E+06
339.825	4.70E+06
339.85	4.73E+06
339.875	4.75E+06
339.9	4.75E+06
339.925	4.76E+06
339.95	4.76E+06
339.975	4.76E+06
340	4.76E+06
340.025	4.76E+06
340.05	4.75E+06
340.075	4.75E+06
340.1	4.74E+06
340.125	4.73E+06
340.15	4.73E+06
340.175	4.72E+06
340.2	4.71E+06
340.225	4.70E+06
340.25	4.70E+06
340.275	4.69E+06
340.3	4.69E+06
340.325	4.68E+06
340.35	4.67E+06
340.375	4.66E+06
340.4	4.66E+06
340.425	4.65E+06
340.45	4.65E+06
340.475	4.65E+06
340.5	4.64E+06
340.525	4.64E+06
340.55	4.64E+06
340.575	4.64E+06
340.6	4.63E+06
340.625	4.63E+06
340.65	4.64E+06
340.675	4.63E+06
340.7	4.63E+06
340.725	4.63E+06
340.75	4.62E+06
340.775	4.62E+06
340.8	4.62E+06
340.825	4.62E+06
340.85	4.62E+06
340.875	4.62E+06
340.9	4.62E+06
340.925	4.62E+06
340.95	4.62E+06
340.975	4.62E+06
341	4.62E+06
341.025	4.62E+06
341.05	4.62E+06
341.075	4.62E+06
341.1	4.62E+06
341.125	4.62E+06
341.15	4.62E+06
341.175	4.61E+06
341.2	4.61E+06
341.225	4.61E+06
341.25	4.60E+06
341.275	4.61E+06
341.3	4.60E+06
341.325	4.58E+06
341.35	4.57E+06
341.375	4.54E+06
341.4	4.52E+06
341.425	4.51E+06
341.45	4.52E+06
341.475	4.55E+06
341.5	4.57E+06
341.525	4.60E+06
341.55	4.61E+06
341.575	4.62E+06
341.6	4.62E+06
341.625	4.62E+06
341.65	4.62E+06
341.675	4.62E+06
341.7	4.62E+06
341.725	4.61E+06
341.75	4.61E+06
341.775	4.61E+06
341.8	4.60E+06
341.825	4.60E+06
341.85	4.59E+06
341.875	4.58E+06
341.9	4.58E+06
341.925	4.57E+06
341.95	4.57E+06
341.975	4.56E+06
342	4.56E+06
342.025	4.56E+06
342.05	4.55E+06
342.075	4.55E+06
342.1	4.55E+06
342.125	4.55E+06
342.15	4.55E+06
342.175	4.55E+06
342.2	4.55E+06
342.225	4.55E+06
342.25	4.55E+06
342.275	4.55E+06
342.3	4.55E+06
342.325	4.55E+06
342.35	4.55E+06
342.375	4.54E+06
342.4	4.55E+06
342.425	4.55E+06
342.45	4.55E+06
342.475	4.55E+06
342.5	4.55E+06
342.525	4.55E+06
342.55	4.55E+06
342.575	4.55E+06
342.6	4.55E+06
342.625	4.55E+06
342.65	4.55E+06
342.675	4.55E+06
342.7	4.55E+06
342.725	4.56E+06
342.75	4.56E+06
342.775	4.56E+06
342.8	4.56E+06
342.825	4.56E+06
342.85	4.56E+06
342.875	4.55E+06
342.9	4.55E+06
342.925	4.55E+06
342.95	4.54E+06
342.975	4.53E+06
343	4.52E+06
343.025	4.50E+06
343.05	4.48E+06
343.075	4.46E+06
343.1	4.47E+06
343.125	4.50E+06
343.15	4.53E+06
343.175	4.55E+06
343.2	4.56E+06
343.225	4.58E+06
343.25	4.58E+06
343.275	4.58E+06
343.3	4.59E+06
343.325	4.59E+06
343.35	4.59E+06
343.375	4.59E+06
343.4	4.58E+06
343.425	4.58E+06
343.45	4.58E+06
343.475	4.57E+06
343.5	4.57E+06
343.525	4.56E+06
343.55	4.56E+06
343.575	4.55E+06
343.6	4.55E+06
343.625	4.55E+06
343.65	4.54E+06
343.675	4.54E+06
343.7	4.54E+06
343.725	4.54E+06
343.75	4.54E+06
343.775	4.54E+06
343.8	4.53E+06
343.825	4.54E+06
343.85	4.54E+06
343.875	4.54E+06
343.9	4.54E+06
343.925	4.55E+06
343.95	4.55E+06
343.975	4.55E+06
344	4.56E+06
344.025	4.55E+06
344.05	4.56E+06
344.075	4.56E+06
344.1	4.57E+06
344.125	4.57E+06
344.15	4.57E+06
344.175	4.58E+06
344.2	4.58E+06
344.225	4.58E+06
344.25	4.59E+06
344.275	4.59E+06
344.3	4.59E+06
344.325	4.60E+06
344.35	4.60E+06
344.375	4.61E+06
344.4	4.61E+06
344.425	4.61E+06
344.45	4.61E+06
344.475	4.62E+06
344.5	4.62E+06
344.525	4.62E+06
344.55	4.62E+06
344.575	4.62E+06
344.6	4.61E+06
344.625	4.60E+06
344.65	4.59E+06
344.675	4.57E+06
344.7	4.55E+06
344.725	4.54E+06
344.75	4.54E+06
344.775	4.57E+06
344.8	4.60E+06
344.825	4.63E+06
344.85	4.65E+06
344.875	4.66E+06
344.9	4.67E+06
344.925	4.67E+06
344.95	4.67E+06
344.975	4.68E+06
345	4.68E+06
345.025	4.68E+06
345.05	4.67E+06
345.075	4.67E+06
345.1	4.67E+06
345.125	4.66E+06
345.15	4.66E+06
345.175	4.66E+06
345.2	4.66E+06
345.225	4.65E+06
345.25	4.65E+06
345.275	4.65E+06
345.3	4.65E+06
345.325	4.65E+06
345.35	4.65E+06
345.375	4.64E+06
345.4	4.65E+06
345.425	4.65E+06
345.45	4.65E+06
345.475	4.66E+06
345.5	4.67E+06
345.525	4.66E+06
345.55	4.67E+06
345.575	4.68E+06
345.6	4.68E+06
345.625	4.69E+06
345.65	4.69E+06
345.675	4.69E+06
345.7	4.70E+06
345.725	4.71E+06
345.75	4.71E+06
345.775	4.71E+06
345.8	4.71E+06
345.825	4.72E+06
345.85	4.73E+06
345.875	4.73E+06
345.9	4.74E+06
345.925	4.74E+06
345.95	4.74E+06
345.975	4.75E+06
346	4.76E+06
346.025	4.76E+06
346.05	4.77E+06
346.075	4.77E+06
346.1	4.77E+06
346.125	4.78E+06
346.15	4.78E+06
346.175	4.78E+06
346.2	4.78E+06
346.225	4.77E+06
346.25	4.77E+06
346.275	4.77E+06
346.3	4.75E+06
346.325	4.74E+06
346.35	4.71E+06
346.375	4.70E+06
346.4	4.70E+06
346.425	4.73E+06
346.45	4.76E+06
346.475	4.80E+06
346.5	4.81E+06
346.525	4.83E+06
346.55	4.84E+06
346.575	4.84E+06
346.6	4.85E+06
346.625	4.85E+06
346.65	4.85E+06
346.675	4.85E+06
346.7	4.85E+06
346.725	4.85E+06
346.75	4.85E+06
346.775	4.85E+06
346.8	4.85E+06
346.825	4.85E+06
346.85	4.85E+06
346.875	4.85E+06
346.9	4.85E+06
346.925	4.85E+06
346.95	4.84E+06
346.975	4.85E+06
347	4.85E+06
347.025	4.85E+06
347.05	4.85E+06
347.075	4.85E+06
347.1	4.86E+06
347.125	4.86E+06
347.15	4.86E+06
347.175	4.87E+06
347.2	4.88E+06
347.225	4.89E+06
347.25	4.92E+06
347.275	4.91E+06
347.3	4.91E+06
347.325	4.91E+06
347.35	4.91E+06
347.375	4.92E+06
347.4	4.92E+06
347.425	4.92E+06
347.45	4.93E+06
347.475	4.93E+06
347.5	4.94E+06
347.525	4.93E+06
347.55	4.94E+06
347.575	4.94E+06
347.6	4.95E+06
347.625	4.95E+06
347.65	4.98E+06
347.675	4.97E+06
347.7	4.97E+06
347.725	4.97E+06
347.75	4.98E+06
347.775	4.97E+06
347.8	4.97E+06
347.825	4.98E+06
347.85	4.98E+06
347.875	4.97E+06
347.9	4.96E+06
347.925	5.01E+06
347.95	4.97E+06
347.975	4.95E+06
348	4.92E+06
348.025	4.89E+06
348.05	4.89E+06
348.075	4.91E+06
348.1	4.94E+06
348.125	4.96E+06
348.15	4.98E+06
348.175	5.01E+06
348.2	5.01E+06
348.225	5.01E+06
348.25	5.01E+06
348.275	5.02E+06
348.3	5.01E+06
348.325	5.02E+06
348.35	5.01E+06
348.375	5.01E+06
348.4	5.01E+06
348.425	5.01E+06
348.45	5.00E+06
348.475	5.00E+06
348.5	5.00E+06
348.525	4.99E+06
348.55	4.99E+06
348.575	4.99E+06
348.6	4.98E+06
348.625	4.98E+06
348.65	4.98E+06
348.675	4.98E+06
348.7	4.97E+06
348.725	4.98E+06
348.75	4.97E+06
348.775	4.98E+06
348.8	4.98E+06
348.825	4.98E+06
348.85	4.98E+06
348.875	4.98E+06
348.9	4.99E+06
348.925	4.98E+06
348.95	4.99E+06
348.975	4.99E+06
349	4.99E+06
349.025	4.99E+06
349.05	4.99E+06
349.075	4.99E+06
349.1	4.99E+06
349.125	5.00E+06
349.15	5.00E+06
349.175	5.00E+06
349.2	5.00E+06
349.225	5.00E+06
349.25	5.00E+06
349.275	5.00E+06
349.3	5.00E+06
349.325	5.00E+06
349.35	5.00E+06
349.375	5.00E+06
349.4	5.00E+06
349.425	5.00E+06
349.45	5.00E+06
349.475	5.00E+06
349.5	4.99E+06
349.525	4.99E+06
349.55	4.99E+06
349.575	4.97E+06
349.6	4.96E+06
349.625	4.94E+06
349.65	4.92E+06
349.675	4.90E+06
349.7	4.89E+06
349.725	4.90E+06
349.75	4.93E+06
349.775	4.95E+06
349.8	4.97E+06
349.825	4.98E+06
349.85	4.99E+06
349.875	5.00E+06
349.9	4.99E+06
349.925	5.00E+06
349.95	4.99E+06
349.975	4.99E+06
350	4.99E+06
350.025	4.98E+06
350.05	4.97E+06
350.075	4.97E+06
350.1	4.97E+06
350.125	4.96E+06
350.15	4.95E+06
350.175	4.94E+06
350.2	4.94E+06
350.225	4.93E+06
350.25	4.93E+06
350.275	4.92E+06
350.3	4.91E+06
350.325	4.91E+06
350.35	4.90E+06
350.375	4.90E+06
350.4	4.90E+06
350.425	4.90E+06
350.45	4.90E+06
350.475	4.89E+06
350.5	4.89E+06
350.525	4.89E+06
350.55	4.90E+06
350.575	4.89E+06
350.6	4.89E+06
350.625	4.89E+06
350.65	4.88E+06
350.675	4.88E+06
350.7	4.88E+06
350.725	4.88E+06
350.75	4.88E+06
350.775	4.88E+06
350.8	4.87E+06
350.825	4.87E+06
350.85	4.88E+06
350.875	4.87E+06
350.9	4.87E+06
350.925	4.87E+06
350.95	4.87E+06
350.975	4.87E+06
351	4.87E+06
351.025	4.87E+06
351.05	4.87E+06
351.075	4.86E+06
351.1	4.86E+06
351.125	4.86E+06
351.15	4.85E+06
351.175	4.85E+06
351.2	4.84E+06
351.225	4.83E+06
351.25	4.82E+06
351.275	4.79E+06
351.3	4.77E+06
351.325	4.74E+06
351.35	4.73E+06
351.375	4.74E+06
351.4	4.77E+06
351.425	4.79E+06
351.45	4.81E+06
351.475	4.82E+06
351.5	4.82E+06
351.525	4.83E+06
351.55	4.83E+06
351.575	4.82E+06
351.6	4.82E+06
351.625	4.81E+06
351.65	4.81E+06
351.675	4.81E+06
351.7	4.80E+06
351.725	4.79E+06
351.75	4.78E+06
351.775	4.78E+06
351.8	4.77E+06
351.825	4.76E+06
351.85	4.75E+06
351.875	4.74E+06
351.9	4.74E+06
351.925	4.73E+06
351.95	4.73E+06
351.975	4.72E+06
352	4.72E+06
352.025	4.71E+06
352.05	4.71E+06
352.075	4.70E+06
352.1	4.71E+06
352.125	4.70E+06
352.15	4.70E+06
352.175	4.70E+06
352.2	4.69E+06
352.225	4.69E+06
352.25	4.70E+06
352.275	4.69E+06
352.3	4.69E+06
352.325	4.69E+06
352.35	4.68E+06
352.375	4.68E+06
352.4	4.68E+06
352.425	4.68E+06
352.45	4.68E+06
352.475	4.68E+06
352.5	4.68E+06
352.525	4.68E+06
352.55	4.67E+06
352.575	4.68E+06
352.6	4.68E+06
352.625	4.68E+06
352.65	4.67E+06
352.675	4.67E+06
352.7	4.67E+06
352.725	4.67E+06
352.75	4.67E+06
352.775	4.67E+06
352.8	4.66E+06
352.825	4.66E+06
352.85	4.65E+06
352.875	4.64E+06
352.9	4.63E+06
352.925	4.62E+06
352.95	4.59E+06
352.975	4.57E+06
353	4.55E+06
353.025	4.56E+06
353.05	4.59E+06
353.075	4.61E+06
353.1	4.63E+06
353.125	4.65E+06
353.15	4.65E+06
353.175	4.65E+06
353.2	4.65E+06
353.225	4.65E+06
353.25	4.65E+06
353.275	4.65E+06
353.3	4.64E+06
353.325	4.64E+06
353.35	4.63E+06
353.375	4.63E+06
353.4	4.62E+06
353.425	4.62E+06
353.45	4.61E+06
353.475	4.60E+06
353.5	4.59E+06
353.525	4.59E+06
353.55	4.58E+06
353.575	4.58E+06
353.6	4.57E+06
353.625	4.57E+06
353.65	4.57E+06
353.675	4.56E+06
353.7	4.56E+06
353.725	4.56E+06
353.75	4.56E+06
353.775	4.56E+06
353.8	4.56E+06
353.825	4.56E+06
353.85	4.56E+06
353.875	4.56E+06
353.9	4.56E+06
353.925	4.56E+06
353.95	4.55E+06
353.975	4.55E+06
354	4.55E+06
354.025	4.55E+06
354.05	4.55E+06
354.075	4.55E+06
354.1	4.55E+06
354.125	4.56E+06
354.15	4.56E+06
354.175	4.56E+06
354.2	4.56E+06
354.225	4.56E+06
354.25	4.56E+06
354.275	4.56E+06
354.3	4.56E+06
354.325	4.56E+06
354.35	4.57E+06
354.375	4.57E+06
354.4	4.56E+06
354.425	4.56E+06
354.45	4.56E+06
354.475	4.56E+06
354.5	4.56E+06
354.525	4.55E+06
354.55	4.54E+06
354.575	4.53E+06
354.6	4.51E+06
354.625	4.48E+06
354.65	4.47E+06
354.675	4.48E+06
354.7	4.51E+06
354.725	4.54E+06
354.75	4.56E+06
354.775	4.57E+06
354.8	4.58E+06
354.825	4.59E+06
354.85	4.59E+06
354.875	4.60E+06
354.9	4.59E+06
354.925	4.59E+06
354.95	4.59E+06
354.975	4.59E+06
355	4.59E+06
355.025	4.58E+06
355.05	4.58E+06
355.075	4.57E+06
355.1	4.57E+06
355.125	4.57E+06
355.15	4.56E+06
355.175	4.56E+06
355.2	4.55E+06
355.225	4.55E+06
355.25	4.54E+06
355.275	4.54E+06
355.3	4.54E+06
355.325	4.54E+06
355.35	4.54E+06
355.375	4.54E+06
355.4	4.54E+06
355.425	4.54E+06
355.45	4.54E+06
355.475	4.54E+06
355.5	4.54E+06
355.525	4.54E+06
355.55	4.54E+06
355.575	4.54E+06
355.6	4.54E+06
355.625	4.54E+06
355.65	4.54E+06
355.675	4.55E+06
355.7	4.55E+06
355.725	4.55E+06
355.75	4.55E+06
355.775	4.56E+06
355.8	4.56E+06
355.825	4.56E+06
355.85	4.56E+06
355.875	4.56E+06
355.9	4.56E+06
355.925	4.57E+06
355.95	4.57E+06
355.975	4.57E+06
356	4.57E+06
356.025	4.58E+06
356.05	4.58E+06
356.075	4.58E+06
356.1	4.57E+06
356.125	4.57E+06
356.15	4.57E+06
356.175	4.57E+06
356.2	4.56E+06
356.225	4.55E+06
356.25	4.53E+06
356.275	4.51E+06
356.3	4.49E+06
356.325	4.49E+06
356.35	4.52E+06
356.375	4.55E+06
356.4	4.58E+06
356.425	4.60E+06
356.45	4.61E+06
356.475	4.62E+06
356.5	4.63E+06
356.525	4.62E+06
356.55	4.63E+06
356.575	4.63E+06
356.6	4.63E+06
356.625	4.63E+06
356.65	4.63E+06
356.675	4.62E+06
356.7	4.61E+06
356.725	4.61E+06
356.75	4.61E+06
356.775	4.61E+06
356.8	4.61E+06
356.825	4.60E+06
356.85	4.60E+06
356.875	4.60E+06
356.9	4.60E+06
356.925	4.60E+06
356.95	4.60E+06
356.975	4.60E+06
357	4.60E+06
357.025	4.60E+06
357.05	4.61E+06
357.075	4.61E+06
357.1	4.62E+06
357.125	4.62E+06
357.15	4.63E+06
357.175	4.62E+06
357.2	4.63E+06
357.225	4.64E+06
357.25	4.64E+06
357.275	4.65E+06
357.3	4.65E+06
357.325	4.65E+06
357.35	4.66E+06
357.375	4.66E+06
357.4	4.67E+06
357.425	4.67E+06
357.45	4.68E+06
357.475	4.68E+06
357.5	4.69E+06
357.525	4.69E+06
357.55	4.70E+06
357.575	4.70E+06
357.6	4.70E+06
357.625	4.71E+06
357.65	4.71E+06
357.675	4.72E+06
357.7	4.72E+06
357.725	4.72E+06
357.75	4.72E+06
357.775	4.72E+06
357.8	4.72E+06
357.825	4.72E+06
357.85	4.71E+06
357.875	4.69E+06
357.9	4.67E+06
357.925	4.65E+06
357.95	4.64E+06
357.975	4.64E+06
358	4.67E+06
358.025	4.70E+06
358.05	4.73E+06
358.075	4.75E+06
358.1	4.76E+06
358.125	4.77E+06
358.15	4.77E+06
358.175	4.77E+06
358.2	4.78E+06
358.225	4.78E+06
358.25	4.78E+06
358.275	4.78E+06
358.3	4.77E+06
358.325	4.77E+06
358.35	4.77E+06
358.375	4.77E+06
358.4	4.77E+06
358.425	4.76E+06
358.45	4.76E+06
358.475	4.76E+06
358.5	4.76E+06
358.525	4.76E+06
358.55	4.76E+06
358.575	4.77E+06
358.6	4.76E+06
358.625	4.77E+06
358.65	4.78E+06
358.675	4.78E+06
358.7	4.79E+06
358.725	4.79E+06
358.75	4.80E+06
358.775	4.80E+06
358.8	4.81E+06
358.825	4.82E+06
358.85	4.82E+06
358.875	4.83E+06
358.9	4.83E+06
358.925	4.83E+06
358.95	4.84E+06
358.975	4.85E+06
359	4.85E+06
359.025	4.86E+06
359.05	4.86E+06
359.075	4.87E+06
359.1	4.87E+06
359.125	4.87E+06
359.15	4.88E+06
359.175	4.88E+06
359.2	4.89E+06
359.225	4.89E+06
359.25	4.90E+06
359.275	4.90E+06
359.3	4.91E+06
359.325	4.92E+06
359.35	4.94E+06
359.375	4.94E+06
359.4	4.93E+06
359.425	4.93E+06
359.45	4.93E+06
359.475	4.92E+06
359.5	4.91E+06
359.525	4.90E+06
359.55	4.89E+06
359.575	4.86E+06
359.6	4.84E+06
359.625	4.84E+06
359.65	4.86E+06
359.675	4.89E+06
359.7	4.92E+06
359.725	4.94E+06
359.75	4.98E+06
359.775	4.97E+06
359.8	4.98E+06
359.825	4.98E+06
359.85	4.98E+06
359.875	4.98E+06
359.9	4.98E+06
359.925	4.98E+06
359.95	4.98E+06
359.975	4.98E+06
360	4.97E+06
360.025	4.98E+06
360.05	4.97E+06
360.075	4.97E+06
360.1	4.96E+06
360.125	4.96E+06
360.15	4.96E+06
360.175	4.95E+06
360.2	4.95E+06
360.225	4.95E+06
360.25	4.95E+06
360.275	4.95E+06
360.3	4.95E+06
360.325	4.95E+06
360.35	4.95E+06
360.375	4.95E+06
360.4	4.96E+06
360.425	4.96E+06
360.45	4.96E+06
360.475	4.97E+06
360.5	4.97E+06
360.525	4.97E+06
360.55	4.97E+06
360.575	4.97E+06
360.6	4.97E+06
360.625	4.97E+06
360.65	4.98E+06
360.675	4.98E+06
360.7	4.98E+06
360.725	4.98E+06
360.75	4.98E+06
360.775	4.98E+06
360.8	4.99E+06
360.825	4.99E+06
360.85	4.99E+06
360.875	5.00E+06
360.9	5.00E+06
360.925	5.00E+06
360.95	5.00E+06
360.975	5.00E+06
361	5.00E+06
361.025	5.00E+06
361.05	5.00E+06
361.075	4.99E+06
361.1	4.99E+06
361.125	4.99E+06
361.15	4.97E+06
361.175	4.96E+06
361.2	4.94E+06
361.225	4.92E+06
361.25	4.90E+06
361.275	4.89E+06
361.3	4.91E+06
361.325	4.94E+06
361.35	4.96E+06
361.375	4.98E+06
361.4	4.99E+06
361.425	5.00E+06
361.45	5.00E+06
361.475	5.00E+06
361.5	5.00E+06
361.525	5.00E+06
361.55	5.00E+06
361.575	5.00E+06
361.6	4.99E+06
361.625	4.99E+06
361.65	4.98E+06
361.675	4.98E+06
361.7	4.97E+06
361.725	4.97E+06
361.75	4.96E+06
361.775	4.96E+06
361.8	4.95E+06
361.825	4.95E+06
361.85	4.94E+06
361.875	4.94E+06
361.9	4.93E+06
361.925	4.93E+06
361.95	4.93E+06
361.975	4.93E+06
362	4.93E+06
362.025	4.93E+06
362.05	4.93E+06
362.075	4.92E+06
362.1	4.92E+06
362.125	4.92E+06
362.15	4.92E+06
362.175	4.92E+06
362.2	4.92E+06
362.225	4.92E+06
362.25	4.92E+06
362.275	4.92E+06
362.3	4.91E+06
362.325	4.91E+06
362.35	4.92E+06
362.375	4.91E+06
362.4	4.91E+06
362.425	4.91E+06
362.45	4.91E+06
362.475	4.91E+06
362.5	4.92E+06
362.525	4.91E+06
362.55	4.91E+06
362.575	4.91E+06
362.6	4.91E+06
362.625	4.91E+06
362.65	4.91E+06
362.675	4.90E+06
362.7	4.90E+06
362.725	4.89E+06
362.75	4.89E+06
362.775	4.88E+06
362.8	4.88E+06
362.825	4.86E+06
362.85	4.84E+06
362.875	4.81E+06
362.9	4.79E+06
362.925	4.78E+06
362.95	4.79E+06
362.975	4.82E+06
363	4.84E+06
363.025	4.86E+06
363.05	4.87E+06
363.075	4.88E+06
363.1	4.87E+06
363.125	4.87E+06
363.15	4.87E+06
363.175	4.86E+06
363.2	4.86E+06
363.225	4.86E+06
363.25	4.85E+06
363.275	4.84E+06
363.3	4.84E+06
363.325	4.83E+06
363.35	4.83E+06
363.375	4.82E+06
363.4	4.81E+06
363.425	4.80E+06
363.45	4.79E+06
363.475	4.78E+06
363.5	4.78E+06
363.525	4.77E+06
363.55	4.76E+06
363.575	4.76E+06
363.6	4.76E+06
363.625	4.76E+06
363.65	4.75E+06
363.675	4.75E+06
363.7	4.75E+06
363.725	4.74E+06
363.75	4.74E+06
363.775	4.75E+06
363.8	4.74E+06
363.825	4.74E+06
363.85	4.74E+06
363.875	4.73E+06
363.9	4.74E+06
363.925	4.73E+06
363.95	4.73E+06
363.975	4.73E+06
364	4.72E+06
364.025	4.72E+06
364.05	4.73E+06
364.075	4.72E+06
364.1	4.72E+06
364.125	4.72E+06
364.15	4.72E+06
364.175	4.72E+06
364.2	4.72E+06
364.225	4.72E+06
364.25	4.72E+06
364.275	4.71E+06
364.3	4.71E+06
364.325	4.71E+06
364.35	4.71E+06
364.375	4.71E+06
364.4	4.70E+06
364.425	4.69E+06
364.45	4.68E+06
364.475	4.67E+06
364.5	4.65E+06
364.525	4.63E+06
364.55	4.60E+06
364.575	4.59E+06
364.6	4.60E+06
364.625	4.63E+06
364.65	4.66E+06
364.675	4.67E+06
364.7	4.68E+06
364.725	4.69E+06
364.75	4.69E+06
364.775	4.69E+06
364.8	4.69E+06
364.825	4.69E+06
364.85	4.69E+06
364.875	4.68E+06
364.9	4.68E+06
364.925	4.67E+06
364.95	4.66E+06
364.975	4.66E+06
365	4.65E+06
365.025	4.65E+06
365.05	4.64E+06
365.075	4.63E+06
365.1	4.62E+06
365.125	4.62E+06
365.15	4.61E+06
365.175	4.60E+06
365.2	4.60E+06
365.225	4.60E+06
